source_file,source_row_number,raw__source_object_id,source_object_id,raw__event_id,event_id,raw__incident_date,incident_date,raw__asset_type,asset_type,raw__road_closure,road_closure,raw__sidewalk_closure,sidewalk_closure,raw__estimated_repair_hours,estimated_repair_hours,raw__estimated_units_impacted,estimated_units_impacted,raw__cw_service_request_number,cw_service_request_number,raw__break_status,break_status,raw__status_updated_date,status_updated_date,raw__cw_workorder_number,cw_workorder_number,raw__normal_service_date,normal_service_date,raw__break_nature,break_nature,raw__break_cause,break_cause,raw__repair_type,repair_type,raw__planned_maintenance_type,planned_maintenance_type,raw__valves_closed,valves_closed,raw__valves_opened,valves_opened,raw__hydrants_called_out,hydrants_called_out,raw__hydrants_called_back_in,hydrants_called_back_in,raw__break_category,break_category,raw__road_segment_id,road_segment_id,raw__closest_civic_number,closest_civic_number,raw__street,street,raw__related_asset_id,related_asset_id,raw__asset_depth_m,asset_depth_m,raw__frost_depth_m,frost_depth_m,raw__asset_size_reported,asset_size_reported,raw__reported_installation_year,reported_installation_year,raw__asset_material,asset_material,raw__asset_exists,asset_exists,raw__global_id,global_id,raw__update_by,update_by,raw__update_date,update_date,raw__x,x,raw__y,y,invalid_primary_key,eligible_event,matched_asset,ambiguous_asset,unmatched_asset,placeholder_related_asset_id,matched_installation_date,event_before_install,reliable_event,event_disposition,incident_day,same_pipe_day_event_count,same_pipe_day_multiple_events,eligible_same_pipe_day_event_count,eligible_same_pipe_day_multiple_events
Water_Main_Breaks_-8394745777553033727.csv,2495,24001,24001,195344,195344,5/15/2020 10:33:19 PM,2020-05-15T22:33:19,SERVICE,SERVICE,Closed,Closed,Partially Closed,Partially Closed,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,276789,276789,,,FITTING/JOINT,FITTING/JOINT,,,OTHER,OTHER,,,,,,,,,,,CATEGORY 1,CATEGORY 1,70647,70647,95,95,TRAILWOOD CRES,TRAILWOOD CRES,4106236,4106236,,,,,25,25,1978,1978,XXX,XXX,Y,Y,debb5e28-3cc9-48bb-bef8-58aa114c93ef,debb5e28-3cc9-48bb-bef8-58aa114c93ef,,,,,536569.3273,536569.3273,4807357.2953,4807357.2953,False,False,False,False,True,False,,False,False,not_main,2020-05-15T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2497,24643,24643,197291,197291,6/3/2020 2:17:15 PM,2020-06-03T14:17:15,MAIN,MAIN,Open,Open,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,277859,277859,,,,,,,,,,,,,,,,,,,,,70030,70030,30,30,BURN PL,BURN PL,5110,5110,,,,,,,,,,,N,N,19fbf297-ba81-4f02-a0bf-9f6534ce696d,19fbf297-ba81-4f02-a0bf-9f6534ce696d,,,,,539838.1317,539838.1317,4809876.582,4809876.582,False,True,False,False,True,False,,False,False,unmatched_asset,2020-06-03T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,2498,24669,24669,138494,138494,6/17/2020 8:01:33 AM,2020-06-17T08:01:33,SERVICE,SERVICE,Closed,Closed,Open,Open,8-12 hours,8-12 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,278848,278848,6/18/2020 8:00:34 PM,2020-06-18T20:00:34,OTHER: WATER SERVICE,OTHER: WATER SERVICE,AGE,AGE,OTHER,OTHER,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8668,8668,39,39,SHADELAND CRES,SHADELAND CRES,4111747,4111747,,,,,13,13,1972,1972,XXX,XXX,Y,Y,fb116480-aa03-4e4f-bd19-c65775690a74,fb116480-aa03-4e4f-bd19-c65775690a74,,,,,537699.0586,537699.0586,4809932.232,4809932.232,False,False,False,False,True,False,,False,False,not_main,2020-06-17T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2507,26882,26882,138956,138956,7/30/2020 4:24:35 PM,2020-07-30T16:24:35,MAIN,MAIN,Closed,Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,CANCELLED,CANCELLED,,,282415,282415,,,LONGITUDINAL,LONGITUDINAL,,,CUTOUT,CUTOUT,,,,,,,"13843,753","13843,753","13843,540,753,833,866","13843,540,753,833,866",CATEGORY 1,CATEGORY 1,9896,9896,94,94,CAMBRIDGE AVE,CAMBRIDGE AVE,57690,57690,,,,,,,,,,,N,N,b5ab1c28-acdb-41b9-bb0d-4c93d4fd548b,b5ab1c28-acdb-41b9-bb0d-4c93d4fd548b,,,,,543415.6702,543415.6702,4811613.6152,4811613.6152,False,False,False,False,True,False,,False,False,repair_not_completed,2020-07-30T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2509,27521,27521,138994,138994,8/12/2020 2:17:58 PM,2020-08-12T14:17:58,MAIN,MAIN,Closed,Closed,Open,Open,20-24 hours,20-24 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,283225,283225,,,CORROSION AND LONGITUDINAL,CORROSION AND LONGITUDINAL,,,CUTOUT,CUTOUT,,,,,,,,,,,CATEGORY 2,CATEGORY 2,9884,9884,4,4,CAMBRIDGE AVE,CAMBRIDGE AVE,5250,5250,,,,,,,,,,,N,N,652be4f4-8971-42c0-9ee5-076b99428e8f,652be4f4-8971-42c0-9ee5-076b99428e8f,,,,,543219.4432,543219.4432,4811852.017,4811852.017,False,True,False,False,True,False,,False,False,unmatched_asset,2020-08-12T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,2515,29121,29121,139294,139294,10/20/2020 10:29:25 AM,2020-10-20T10:29:25,SERVICE,SERVICE,Partially Closed,Partially Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,288412,288412,,,,,,,,,,,,,,,,,,,,,6578,6578,14,14,YAGER AVE,YAGER AVE,4092185,4092185,,,,,13,13,1963,1963,XXX,XXX,Y,Y,27f808d9-3d17-4878-ad6d-5d4c89865765,27f808d9-3d17-4878-ad6d-5d4c89865765,,,,,540904.9654,540904.9654,4808464.5967,4808464.5967,False,False,False,False,True,False,,False,False,not_main,2020-10-20T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2522,31362,31362,139656,139656,11/20/2020 2:19:47 PM,2020-11-20T14:19:47,MAIN,MAIN,Open,Open,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,291044,291044,,,CIRCUMFERENTIAL,CIRCUMFERENTIAL,CORROSION,CORROSION,CLAMP,CLAMP,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10756,10756,100,100,HANSON AVE,HANSON AVE,18020,18020,,,,,,,,,,,N,N,97d48f03-2a6e-4dd3-b9fe-0a277a5bcced,97d48f03-2a6e-4dd3-b9fe-0a277a5bcced,,,,,542747.6837,542747.6837,4808279.5732,4808279.5732,False,True,False,False,True,False,,False,False,unmatched_asset,2020-11-20T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,2540,33923,33923,140234,140234,1/9/2021 9:39:53 AM,2021-01-09T09:39:53,MAIN,MAIN,Closed,Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,297639,297639,,,CORROSION,CORROSION,,,CUTOUT,CUTOUT,,,,,,,,,,,CATEGORY 1,CATEGORY 1,70030,70030,30,30,BURN PL,BURN PL,5110,5110,,,,,,,,,,,N,N,eb12068f-48d1-4f7a-a067-883d6575a578,eb12068f-48d1-4f7a-a067-883d6575a578,,,,,539832.9523,539832.9523,4809876.2206,4809876.2206,False,True,False,False,True,False,,False,False,unmatched_asset,2021-01-09T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,2542,33925,33925,140294,140294,1/16/2021 8:30:32 AM,2021-01-16T08:30:32,MAIN,MAIN,Closed,Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,CANCELLED,CANCELLED,,,298135,298135,,,,,,,,,,,,,,,"632,659","632,659",632,632,,,10427,10427,64,64,BOEHMER ST,BOEHMER ST,3680,3680,,,,,,,,,,,N,N,4ab4f0f3-960e-4a8d-882e-57dbec087fbe,4ab4f0f3-960e-4a8d-882e-57dbec087fbe,,,,,541285.3574,541285.3574,4812908.3472,4812908.3472,False,False,False,False,True,False,,False,False,repair_not_completed,2021-01-16T00:00:00,2,True,0,False
Water_Main_Breaks_-8394745777553033727.csv,2543,33926,33926,140296,140296,1/16/2021 8:31:03 AM,2021-01-16T08:31:03,MAIN,MAIN,Closed,Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,298134,298134,,,,,,,,,,,,,,,,,,,,,10430,10430,58,58,BOEHMER ST,BOEHMER ST,3680,3680,,,0,0,,,,,,,N,N,72a3e429-c580-4d7b-a8a5-ef6e81f20639,72a3e429-c580-4d7b-a8a5-ef6e81f20639,,,,,541285.3522,541285.3522,4812900.2871,4812900.2871,False,True,False,False,True,False,,False,False,unmatched_asset,2021-01-16T00:00:00,2,True,1,False
Water_Main_Breaks_-8394745777553033727.csv,2544,33927,33927,140298,140298,1/16/2021 2:36:54 PM,2021-01-16T14:36:54,MAIN,MAIN,Closed,Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,CANCELLED,CANCELLED,,,298138,298138,1/16/2021 6:30:05 PM,2021-01-16T18:30:05,CIRCUMFERENTIAL,CIRCUMFERENTIAL,CORROSION,CORROSION,CLAMP,CLAMP,,,,,,,585,585,585,585,CATEGORY 1,CATEGORY 1,10430,10430,58,58,BOEHMER ST,BOEHMER ST,80206,80206,,,0,0,,,,,,,N,N,d897adcd-39a7-413d-915e-df22ee3d77bc,d897adcd-39a7-413d-915e-df22ee3d77bc,,,,,541280.8051,541280.8051,4812898.5908,4812898.5908,False,False,False,False,True,False,,False,False,repair_not_completed,2021-01-16T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2553,35202,35202,140514,140514,2/10/2021 8:36:43 AM,2021-02-10T08:36:43,MAIN,MAIN,Open,Open,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,299413,299413,,,CIRCUMFERENTIAL,CIRCUMFERENTIAL,,,CLAMP,CLAMP,,,,,,,,,,,CATEGORY 1,CATEGORY 1,15837,15837,120,120,ISLINGTON AVE,ISLINGTON AVE,20470,20470,,,2,2,150,150,1955,1955,CI,CI,N,N,654ecd79-5c40-4d1d-adcd-3afbdb4cd3c1,654ecd79-5c40-4d1d-adcd-3afbdb4cd3c1,,,,,543559.8204,543559.8204,4811834.5072,4811834.5072,False,True,False,False,True,False,,False,False,unmatched_asset,2021-02-10T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,2556,35841,35841,140654,140654,2/13/2021 8:24:13 AM,2021-02-13T08:24:13,SERVICE,SERVICE,Closed,Closed,Open,Open,4-8 hours,4-8 hours,50-100,50-100,,,REPAIR COMPLETED,REPAIR COMPLETED,,,299638,299638,2/14/2021 4:20:13 AM,2021-02-14T04:20:13,OTHER: WATER SERVICE,OTHER: WATER SERVICE,CORROSION,CORROSION,CUTOUT,CUTOUT,,,,,,,,,,,CATEGORY 1,CATEGORY 1,21006,21006,1273,1273,QUEENS BLVD,QUEENS BLVD,4089933,4089933,,,1,1,0,0,,,XXX,XXX,Y,Y,6965ff43-7e1b-45f1-b67d-65e609cb5803,6965ff43-7e1b-45f1-b67d-65e609cb5803,,,,,539453.4834,539453.4834,4808965.8796,4808965.8796,False,False,False,False,True,False,,False,False,not_main,2021-02-13T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2560,36482,36482,140716,140716,2/17/2021 9:53:29 AM,2021-02-17T09:53:29,MAIN,MAIN,Closed,Closed,Open,Open,20-24 hours,20-24 hours,0-50,0-50,,,CANCELLED,CANCELLED,,,299742,299742,,,,,,,,,,,,,,,,,,,,,0,0,,,,,0,0,,,,,,,,,,,N,N,c3e03c5c-1489-4eb2-88e4-645ea92bdf8c,c3e03c5c-1489-4eb2-88e4-645ea92bdf8c,,,,,556983.0485,556983.0485,4820814.069,4820814.069,False,False,False,False,True,True,,False,False,repair_not_completed,2021-02-17T00:00:00,3,True,0,False
Water_Main_Breaks_-8394745777553033727.csv,2561,36483,36483,140718,140718,2/17/2021 10:03:55 AM,2021-02-17T10:03:55,MAIN,MAIN,Closed,Closed,Open,Open,20-24 hours,20-24 hours,0-50,0-50,,,CANCELLED,CANCELLED,,,299744,299744,,,,,,,,,,,,,,,,,,,,,0,0,,,,,0,0,,,,,,,,,,,N,N,1ceaeaa1-570c-4a84-ab3a-8c0b1568d6af,1ceaeaa1-570c-4a84-ab3a-8c0b1568d6af,,,,,556983.0485,556983.0485,4820814.069,4820814.069,False,False,False,False,True,True,,False,False,repair_not_completed,2021-02-17T00:00:00,3,True,0,False
Water_Main_Breaks_-8394745777553033727.csv,2562,36484,36484,140720,140720,2/17/2021 12:05:32 PM,2021-02-17T12:05:32,MAIN,MAIN,Closed,Closed,Open,Open,20-24 hours,20-24 hours,0-50,0-50,,,CANCELLED,CANCELLED,,,299764,299764,,,,,,,,,,,,,,,,,,,,,0,0,,,,,0,0,,,,,,,,,,,N,N,50bb8e78-1a55-43cb-89ad-08707b9fcde0,50bb8e78-1a55-43cb-89ad-08707b9fcde0,,,,,556983.0485,556983.0485,4820814.069,4820814.069,False,False,False,False,True,True,,False,False,repair_not_completed,2021-02-17T00:00:00,3,True,0,False
Water_Main_Breaks_-8394745777553033727.csv,2575,38081,38081,141074,141074,3/1/2021 11:37:10 AM,2021-03-01T11:37:10,MAIN,MAIN,Open,Open,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,300439,300439,,,,,,,,,,,,,,,,,,,,,11278,11278,240,240,CHAPEL ST,CHAPEL ST,6500,6500,,,,,,,,,,,N,N,d57b71f1-e270-4454-85cf-41d53bd945ac,d57b71f1-e270-4454-85cf-41d53bd945ac,,,,,542748.025,542748.025,4811556.1783,4811556.1783,False,True,False,False,True,False,,False,False,unmatched_asset,2021-03-01T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,2576,38082,38082,141134,141134,3/2/2021 11:47:27 AM,2021-03-02T11:47:27,SERVICE,SERVICE,Closed,Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,,,300534,300534,,,OTHER: WATER SERVICE,OTHER: WATER SERVICE,CORROSION,CORROSION,OTHER,OTHER,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10392,10392,207,207,ARNOLD ST,ARNOLD ST,4129184,4129184,,,,,25,25,1969,1969,XXX,XXX,Y,Y,c8597bb0-0fc7-49e0-9c9d-674e0debf9b8,c8597bb0-0fc7-49e0-9c9d-674e0debf9b8,,,,,541965.9191,541965.9191,4813023.0423,4813023.0423,False,False,False,False,True,False,,False,False,not_main,2021-03-02T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2601,44161,44161,144174,144174,11/30/2021 7:03:53 AM,2021-11-30T07:03:53,MAIN,MAIN,Partially Closed,Partially Closed,Closed,Closed,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,11/30/2021 6:14:21 PM,2021-11-30T18:14:21,322378,322378,11/30/2021 11:14:11 PM,2021-11-30T23:14:11,CIRCUMFERENTIAL,CIRCUMFERENTIAL,AGE,AGE,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10863,10863,836,836,COURTLAND AVE E,COURTLAND AVE E,8420,8420,,,,,,,,,,,N,N,34d059bc-c463-447b-96be-5bc8d981b7e8,34d059bc-c463-447b-96be-5bc8d981b7e8,,,,,543097.1791,543097.1791,4808532.5696,4808532.5696,False,True,False,False,True,False,,False,False,unmatched_asset,2021-11-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,2605,44483,44483,144254,144254,12/9/2021 7:43:04 AM,2021-12-09T07:43:04,SERVICE,SERVICE,Closed,Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,CANCELLED,CANCELLED,9/15/2023 7:45:00 AM,2023-09-15T07:45:00,323207,323207,,,OTHER: WATER SERVICE,OTHER: WATER SERVICE,CORROSION,CORROSION,OTHER,OTHER,,,,,,,1539,1539,"1045,1539","1045,1539",,,70012,70012,34,34,SPRINGDALE DR,SPRINGDALE DR,4647883,4647883,,,,,25,25,1973,1973,PVC,PVC,N,N,a42c0c45-1f5d-4484-9ea3-04cf186f353d,a42c0c45-1f5d-4484-9ea3-04cf186f353d,,,,,541122.3733,541122.3733,4814064.532,4814064.532,False,False,False,False,True,False,,False,False,not_main,2021-12-09T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2609,45123,45123,144376,144376,12/26/2021 11:18:23 AM,2021-12-26T11:18:23,SERVICE,SERVICE,Open,Open,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,12/26/2021 11:18:23 AM,2021-12-26T11:18:23,328180,328180,,,,,,,,,,,,,,,,,,,,,10002,10002,108,108,FIFTH AVE,FIFTH AVE,4769517,4769517,,,,,25,25,,,PVC,PVC,Y,Y,a03129cf-4678-4636-9152-19b09873dbac,a03129cf-4678-4636-9152-19b09873dbac,,,,,544270.2041,544270.2041,4808897.1702,4808897.1702,False,False,False,False,True,False,,False,False,not_main,2021-12-26T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2617,46401,46401,144534,144534,1/5/2022 10:11:27 AM,2022-01-05T10:11:27,MAIN,MAIN,Open,Open,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,1/6/2022 9:30:19 AM,2022-01-06T09:30:19,328580,328580,,,,,,,,,,,,,,,,,,,,,9912,9912,94,94,CAMBRIDGE AVE,CAMBRIDGE AVE,5230,5230,,,,,,,,,,,N,N,5bf1e33b-a7e3-4482-9aac-39297a59c573,5bf1e33b-a7e3-4482-9aac-39297a59c573,,,,,543444.4584,543444.4584,4811578.4056,4811578.4056,False,True,False,False,True,False,,False,False,unmatched_asset,2022-01-05T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,2627,48322,48322,144734,144734,1/21/2022 1:47:14 PM,2022-01-21T13:47:14,SERVICE,SERVICE,Partially Closed,Partially Closed,Open,Open,4-8 hours,4-8 hours,100-150,100-150,,,REPAIR COMPLETED,REPAIR COMPLETED,5/15/2023 4:09:46 PM,2023-05-15T16:09:46,329575,329575,,,,,,,,,,,,,,,"11350,4072","11350,4072","11350,4066,4072","11350,4066,4072",,,6693,6693,61,61,HALLS LANE W,HALLS LANE W,4662265,4662265,,,,,150,150,2013,2013,PE,PE,Y,Y,47d875e4-dfde-448e-9d2d-7c6d6f257faf,47d875e4-dfde-448e-9d2d-7c6d6f257faf,,,,,541129.9738,541129.9738,4810934.0405,4810934.0405,False,False,False,False,True,False,,False,False,not_main,2022-01-21T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2634,49282,49282,144974,144974,1/28/2022 9:40:47 AM,2022-01-28T09:40:47,SERVICE,SERVICE,Open,Open,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,1/28/2022 3:12:05 PM,2022-01-28T15:12:05,329977,329977,,,CIRCUMFERENTIAL,CIRCUMFERENTIAL,,,CLAMP,CLAMP,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9378,9378,193,193,DUNDAS AVE,DUNDAS AVE,4093108,4093108,,,,,100,100,1977,1977,XXX,XXX,Y,Y,66496689-ccb3-44da-b414-af2b9a4e2a68,66496689-ccb3-44da-b414-af2b9a4e2a68,,,,,542476.3443,542476.3443,4809580.6654,4809580.6654,False,False,False,False,True,False,,False,False,not_main,2022-01-28T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2668,56641,56641,146414,146414,5/16/2022 2:02:14 PM,2022-05-16T14:02:14,SERVICE,SERVICE,Closed,Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,5/26/2022 6:47:37 AM,2022-05-26T06:47:37,338183,338183,,,,,,,,,,,,,,,,,,,,,8672,8672,210,210,HAZELGLEN DR,HAZELGLEN DR,4111590,4111590,,,,,25,25,1974,1974,XXX,XXX,Y,Y,a055d9b4-6eab-4224-942d-37e7a5e10c8c,a055d9b4-6eab-4224-942d-37e7a5e10c8c,,,,,537983.5544,537983.5544,4809976.0929,4809976.0929,False,False,False,False,True,False,,False,False,not_main,2022-05-16T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2672,58241,58241,146554,146554,5/31/2022 11:59:40 AM,2022-05-31T11:59:40,MAIN,MAIN,Open,Open,Open,Open,8-12 hours,8-12 hours,50-100,50-100,,,REPAIR COMPLETED,REPAIR COMPLETED,6/1/2022 2:46:51 PM,2022-06-01T14:46:51,339980,339980,,,,,,,,,,,,,,,,,,,,,6410,6410,1284,1284,OTTAWA ST S,OTTAWA ST S,58380,58380,,,,,,,,,,,N,N,bedc23e3-2060-47f5-9146-6655363f2abc,bedc23e3-2060-47f5-9146-6655363f2abc,,,,,539609.5647,539609.5647,4807271.9486,4807271.9486,False,True,False,False,True,False,,False,False,unmatched_asset,2022-05-31T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,2676,59201,59201,146672,146672,6/9/2022 4:58:06 PM,2022-06-09T16:58:06,SERVICE,SERVICE,Open,Open,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,6/9/2022 4:58:06 PM,2022-06-09T16:58:06,340934,340934,,,,,,,,,,,,,,,,,,,,,22778,22778,9,9,EVENSTONE AVE,EVENSTONE AVE,4115324,4115324,,,,,25,25,2002,2002,XXX,XXX,Y,Y,bde25fa3-3980-4bc7-aec9-e0ce4b3c6096,bde25fa3-3980-4bc7-aec9-e0ce4b3c6096,,,,,544345.1868,544345.1868,4803403.7474,4803403.7474,False,False,False,False,True,False,,False,False,not_main,2022-06-09T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2680,60161,60161,146934,146934,7/22/2022 3:22:43 PM,2022-07-22T15:22:43,SERVICE,SERVICE,Partially Closed,Partially Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,7/22/2022 3:22:43 PM,2022-07-22T15:22:43,344804,344804,,,,,,,,,,,,,,,,,,,,,10053,10053,178,178,ROSS AVE,ROSS AVE,4100356,4100356,,,,,13,13,1970,1970,XXX,XXX,Y,Y,4296dfb1-c62a-415c-8e5b-55d67828c473,4296dfb1-c62a-415c-8e5b-55d67828c473,,,,,544229.3306,544229.3306,4809936.8172,4809936.8172,False,False,False,False,True,False,,False,False,not_main,2022-07-22T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2684,61121,61121,146994,146994,8/11/2022 11:45:10 AM,2022-08-11T11:45:10,SERVICE,SERVICE,Open,Open,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,CANCELLED,CANCELLED,9/21/2023 12:45:00 PM,2023-09-21T12:45:00,346473,346473,,,,,,,,,,,,,,,1875,1875,1875,1875,,,25525,25525,73,73,DUNNIGAN DR,DUNNIGAN DR,4132331,4132331,,,,,0,0,1996,1996,XXX,XXX,N,N,31c3a317-b8f3-42da-a335-f9d9d5c5d388,31c3a317-b8f3-42da-a335-f9d9d5c5d388,,,,,545773.8261,545773.8261,4812646.8866,4812646.8866,False,False,False,False,True,False,,False,False,not_main,2022-08-11T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2685,61122,61122,147014,147014,8/13/2022 3:46:56 PM,2022-08-13T15:46:56,SERVICE,SERVICE,Closed,Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,8/13/2022 9:49:21 PM,2022-08-13T21:49:21,346653,346653,8/14/2022 12:30:44 AM,2022-08-14T00:30:44,OTHER: WATER SERVICE,OTHER: WATER SERVICE,CORROSION,CORROSION,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22158,22158,312,312,MORGAN AVE,MORGAN AVE,4138524,4138524,,,0,0,13,13,1972,1972,XXX,XXX,Y,Y,fe1da76b-2139-4bf8-96d0-0f85f7f16b6f,fe1da76b-2139-4bf8-96d0-0f85f7f16b6f,,,,,546711.2432,546711.2432,4808384.2824,4808384.2824,False,False,False,False,True,False,,False,False,not_main,2022-08-13T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2708,65282,65282,147954,147954,12/24/2022 5:16:33 AM,2022-12-24T05:16:33,SERVICE,SERVICE,Closed,Closed,Closed,Closed,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,12/25/2022 10:29:06 AM,2022-12-25T10:29:06,361073,361073,,,,,,,,,,,,,,,,,,,,,8937,8937,23,23,WATER ST N,WATER ST N,4086485,4086485,,,,,0,0,1975,1975,XXX,XXX,Y,Y,aa0a40c4-6cdb-4fae-9e30-5fb861d3d62c,aa0a40c4-6cdb-4fae-9e30-5fb861d3d62c,,,,,540926.5353,540926.5353,4811201.0724,4811201.0724,False,False,False,False,True,False,,False,False,not_main,2022-12-24T00:00:00,1,False,0,False
Water_Main_Breaks_-8394745777553033727.csv,2722,69121,69121,148414,148414,2/13/2023 8:27:44 PM,2023-02-13T20:27:44,MAIN,MAIN,Partially Closed,Partially Closed,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,2/14/2023 2:23:39 PM,2023-02-14T14:23:39,364462,364462,2/14/2023 6:00:58 PM,2023-02-14T18:00:58,CIRCUMFERENTIAL,CIRCUMFERENTIAL,CORROSION,CORROSION,CLAMP,CLAMP,,,,,,,1347,1347,,,CATEGORY 1,CATEGORY 1,8732,8732,62,62,WESTWOOD CRES,WESTWOOD CRES,96020,96020,,,0,0,,,,,,,N,N,7666fc30-aabd-4572-a7ff-60c752cea7c7,7666fc30-aabd-4572-a7ff-60c752cea7c7,,,,,538046.6773,538046.6773,4810474.6245,4810474.6245,False,True,False,False,True,False,,False,False,unmatched_asset,2023-02-13T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,2730,70721,70721,149214,149214,4/2/2023 3:23:22 PM,2023-04-02T15:23:22,SERVICE,SERVICE,Open,Open,Open,Open,4-8 hours,4-8 hours,0-50,0-50,,,REPAIR COMPLETED,REPAIR COMPLETED,4/3/2023 2:51:15 AM,2023-04-03T02:51:15,367714,367714,,,CORROSION AND FITTING/JOINT,CORROSION AND FITTING/JOINT,,,CLAMP,CLAMP,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22429,22429,811,811,FAIRWAY CRES,FAIRWAY CRES,4135874,4135874,,,,,25,25,1997,1997,XXX,XXX,Y,Y,2f7922a3-20f0-4049-a702-279a5443d0ff,2f7922a3-20f0-4049-a702-279a5443d0ff,,,,,547121.1363,547121.1363,4809916.1573,4809916.1573,False,False,False,False,True,False,,False,False,not_main,2023-04-02T00:00:00,1,False,0,False
