issue_id,table,source_file,source_row_number,record_id,asset_id,field,issue_code,severity,raw_value,reason,action
DQ000001,assets,Water_Mains_5473643541506873803.csv,1761,80910,80910,lined_date,lined_date_missing,warning,,Pipe marked lined but no lining date,Do not use lining fields in historical model
DQ005579,events,Water_Main_Breaks_-8394745777553033727.csv,1655,932,20330,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005580,events,Water_Main_Breaks_-8394745777553033727.csv,1656,926,90576,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005581,events,Water_Main_Breaks_-8394745777553033727.csv,1657,764,27000,asset_size_reported,asset_size_unit_unverified,warning,200,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005582,events,Water_Main_Breaks_-8394745777553033727.csv,1658,870,8460,asset_size_reported,asset_size_unit_unverified,warning,450,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005583,events,Water_Main_Breaks_-8394745777553033727.csv,1659,807,31720,asset_size_reported,asset_size_unit_unverified,warning,200,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005584,events,Water_Main_Breaks_-8394745777553033727.csv,1660,446,14260,related_asset_id,unmatched_asset,warning,14260,Related Asset ID is absent from current unique WATMAINID values,Keep event; do not guess a pipe; exclude from features/targets
DQ005585,events,Water_Main_Breaks_-8394745777553033727.csv,1661,82,76590,asset_size_reported,asset_size_unit_unverified,warning,200,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005586,events,Water_Main_Breaks_-8394745777553033727.csv,1661,82,76590,incident_date,event_before_install,warning,7/25/2002 12:00:00 AM,Incident precedes current matched pipe installation,Retain; exclude from reliable features/targets
DQ005587,events,Water_Main_Breaks_-8394745777553033727.csv,1662,543,33410,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005588,events,Water_Main_Breaks_-8394745777553033727.csv,1662,543,33410,related_asset_id,unmatched_asset,warning,33410,Related Asset ID is absent from current unique WATMAINID values,Keep event; do not guess a pipe; exclude from features/targets
DQ005589,events,Water_Main_Breaks_-8394745777553033727.csv,1663,117,41000,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005590,events,Water_Main_Breaks_-8394745777553033727.csv,1664,779,5830,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005591,events,Water_Main_Breaks_-8394745777553033727.csv,1665,1098,79346,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005592,events,Water_Main_Breaks_-8394745777553033727.csv,1666,360,136074,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005593,events,Water_Main_Breaks_-8394745777553033727.csv,1666,360,136074,incident_date,event_before_install,warning,2/8/2001 12:00:00 AM,Incident precedes current matched pipe installation,Retain; exclude from reliable features/targets
DQ005594,events,Water_Main_Breaks_-8394745777553033727.csv,1667,1291,67000,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005595,events,Water_Main_Breaks_-8394745777553033727.csv,1667,1291,67000,incident_date,event_before_install,warning,2/10/2001 12:00:00 AM,Incident precedes current matched pipe installation,Retain; exclude from reliable features/targets
DQ005596,events,Water_Main_Breaks_-8394745777553033727.csv,1668,1674,23040,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005597,events,Water_Main_Breaks_-8394745777553033727.csv,1669,417,36540,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005598,events,Water_Main_Breaks_-8394745777553033727.csv,1670,1114,24640,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005599,events,Water_Main_Breaks_-8394745777553033727.csv,1671,959,42160,asset_size_reported,asset_size_unit_unverified,warning,300,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005600,events,Water_Main_Breaks_-8394745777553033727.csv,1672,1037,91264,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005601,events,Water_Main_Breaks_-8394745777553033727.csv,1673,1281,64610,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005602,events,Water_Main_Breaks_-8394745777553033727.csv,1674,749,82752,asset_size_reported,asset_size_unit_unverified,warning,300,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005603,events,Water_Main_Breaks_-8394745777553033727.csv,1675,697,22200,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005604,events,Water_Main_Breaks_-8394745777553033727.csv,1676,463,77368,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005605,events,Water_Main_Breaks_-8394745777553033727.csv,1676,463,77368,incident_date,event_before_install,warning,12/29/2005 12:00:00 AM,Incident precedes current matched pipe installation,Retain; exclude from reliable features/targets
DQ005606,events,Water_Main_Breaks_-8394745777553033727.csv,1677,380,1230,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005607,events,Water_Main_Breaks_-8394745777553033727.csv,1678,685,17800,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005608,events,Water_Main_Breaks_-8394745777553033727.csv,1679,299,95692,asset_size_reported,asset_size_unit_unverified,warning,300,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005609,events,Water_Main_Breaks_-8394745777553033727.csv,1679,299,95692,related_asset_id,unmatched_asset,warning,95692,Related Asset ID is absent from current unique WATMAINID values,Keep event; do not guess a pipe; exclude from features/targets
DQ005610,events,Water_Main_Breaks_-8394745777553033727.csv,1680,197,76011,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005611,events,Water_Main_Breaks_-8394745777553033727.csv,1680,197,76011,incident_date,event_before_install,warning,2/8/2004 12:00:00 AM,Incident precedes current matched pipe installation,Retain; exclude from reliable features/targets
DQ005612,events,Water_Main_Breaks_-8394745777553033727.csv,1681,902,18310,asset_size_reported,asset_size_unit_unverified,warning,300,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005613,events,Water_Main_Breaks_-8394745777553033727.csv,1682,165,19080,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005614,events,Water_Main_Breaks_-8394745777553033727.csv,1683,785,7760,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005615,events,Water_Main_Breaks_-8394745777553033727.csv,1684,1224,18280,asset_size_reported,asset_size_unit_unverified,warning,300,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005616,events,Water_Main_Breaks_-8394745777553033727.csv,1685,590,21060,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005617,events,Water_Main_Breaks_-8394745777553033727.csv,1686,847,28280,asset_size_reported,asset_size_unit_unverified,warning,200,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005618,events,Water_Main_Breaks_-8394745777553033727.csv,1687,833,90282,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005619,events,Water_Main_Breaks_-8394745777553033727.csv,1688,1112,489,related_asset_id,unmatched_asset,warning,489,Related Asset ID is absent from current unique WATMAINID values,Keep event; do not guess a pipe; exclude from features/targets
DQ005620,events,Water_Main_Breaks_-8394745777553033727.csv,1689,1400,97472,asset_size_reported,asset_size_unit_unverified,warning,300,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005621,events,Water_Main_Breaks_-8394745777553033727.csv,1689,1400,97472,incident_date,event_before_install,warning,8/28/2009 12:00:00 AM,Incident precedes current matched pipe installation,Retain; exclude from reliable features/targets
DQ005622,events,Water_Main_Breaks_-8394745777553033727.csv,1690,927,90576,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005623,events,Water_Main_Breaks_-8394745777553033727.csv,1691,609,78180,asset_size_reported,asset_size_unit_unverified,warning,150,Header says cm but examples resemble main PIPE_SIZE millimetres; no authoritative unit metadata,Keep numeric value unchanged; no conversion or modeling
DQ005624,events,Water_Main_Breaks_-8394745777553033727.csv,1691,609,78180,incident_date,event_before_install,warning,1/22/2003 12:00:00 AM,Incident precedes current matched pipe installation,Retain; exclude from reliable features/targets
